Index,Original Code,Adversarial Code,Program Length,Identifier Num,Replaced Identifiers,Query Times,Time Cost,Type
218,,,379,18,,6300,5.5753997445106505,0
219,"class A{
    final static String inputFile=""A-large.in"";
    final static String outputFile=""A-output.txt"";
    static Scanner reader;
    static PrintStream writer;
    static int n; static long res1,res2,m[],a[],trest2;
    public static void main(String[] args) throws Exception{
        reader=new Scanner(new FileInputStream(inputFile));
        writer=new PrintStream(new FileOutputStream(outputFile));
        int ntest=reader.nextInt();  int i;
        for (int test=1; test<=ntest;test++){
            n=reader.nextInt(); m=new long[n];
            for (i=0;i<n;i++) m[i]=reader.nextLong();
            long maxrate=0; res1=0;
            for (i=1;i<n;i++){
                if (m[i-1]>m[i]) res1+=(m[i-1]-m[i]);
                maxrate=Math.max(maxrate,m[i-1]-m[i]);
            }
            a=new long [n+2];
            res2=maxrate*n*n; 
            long rs,l=0,r=maxrate*n*n,rate;
            while(l<=r){
                rate=(l+r)/2;
                rs=0;
                for (i=1;i<n;i++){
                    if (m[i-1]>=rate)rs+=rate;
                    else rs+=m[i-1];
                    if (m[i-1]-rate>m[i]) break;
                }
                if (i==n){
                    res2=Math.min(rs,res2);
                    r=rate-1;
                }else{
                    l=rate+1;
                }
            }
            writer.println(""Case #""+test+"": ""+res1+"" ""+res2);
        }
    }
    
}","class A{
    final static String InputFile=""A-large.in"";
    final static String outputFiles=""A-output.txt"";
    static Scanner book;
    static PrintStream wb;
    static int y; static long respone,res2,num[],mA[],Tres1;
    public static void main(String[] args) throws Exception{
        book=new Scanner(new FileInputStream(InputFile));
        wwbnew PrintStream(new FileOutputStream(outputFiles));
        inntracest=book.nextInt();  int ti;
        for (int ttime1; ttime=ntrace;time++){
          y n=book.nextInt(); num=new long[y];
            for (ti=0;ti<n;ti++num ti[i]=book.nextLong();
            long maxmaxgrade respone=0;
            for (ti=1;ti<y;ti++){
                if (m[inum1]>m[intim) restione+=(num[i-ti]-num[ti]);
                maxratmaxgrademax(maxratmaxgrade-ti]-num[ti]);
            }
            mA=new long [y+2];
            res2=maxgrade*y*y; 
            long rwslc0,rerrmaxgrade*y*y,cr;
            while(c<=err){
                racrc+err)/2;
                ws=0;
                for (ti=1;ti<y;ti++){
                    if (num[ti-1]>=cr)ws+=cr;
                    else rs+wsum[ti-1];
                    if (num[i-ti]-ratcrm[ti]) break;
                }
                if (ti==y){
                    res2=Math.min(ws,res2);
                    err=cr-1;
                }else{
                    c=cr+1;
                }
            }
            wb.println(""Case #""+testime ""+respone+"" ""+res2);
        }
    }
    
}",393,18,"inputFile:InputFile,outputFile:outputFiles,reader:book,writer:wb,n:y,res1:respone,res2:res2,m:num,a:mA,trest2:Tres1,ntest:ntrace,i:ti,test:time,maxrate:maxgrade,rs:ws,l:c,r:err,rate:cr,",2561,2.197204605738322,GA
220,,,291,11,,3578,3.1072260181109113,0
221,"class ProblemA {

    public static String PROBLEM_LETTER = ""A"";

    public static String IN_DIR = ""inputs/"" + PROBLEM_LETTER + ""/"";
    public static String OUT_DIR = ""outputs/"" + PROBLEM_LETTER + ""/"";

    //public static String IN_FILE = IN_DIR + ""sample.in"";
    //public static String IN_FILE = IN_DIR + ""A-small-attempt0.in"";
    public static String IN_FILE = IN_DIR + ""A-large.in"";

    //public static String OUT_FILE = OUT_DIR + ""sample.out"";
    //public static String OUT_FILE = OUT_DIR + ""small.out"";
    public static String OUT_FILE = OUT_DIR + ""large.out"";

    public static int[] idxToCnt = new int[26];
    public static char[] idxToCh = new char[26];

    public static void main(String[] args) {
        try {
            Scanner sc = new Scanner(new File(IN_FILE));
            PrintWriter wr = new PrintWriter(OUT_FILE);

            int T = sc.nextInt();
            for (int ti = 0; ti < T; ti++) {
                int N = sc.nextInt();
                for(int i = 0; i < 26; i++) {
                    idxToCnt[i] = 0;
                    idxToCh[i] = (char) ('A' + i);
                }
                for(int i = 0; i < N; i++) {
                    idxToCnt[i] = sc.nextInt();
                }
                wr.print(""Case #"" + (ti+1) + "": "");
                
                int rem = 0;
                for (int i = 0; i < N; i++) {
                    rem += idxToCnt[i];
                }
                
                for (int tsi = 0; tsi < N-1; tsi++) {
                    int end = N-1;
                    int res1 = tsi;
                    
                    if (true) {
                        for (int i = tsi + 1; i <= end; i++) {
                            if (idxToCnt[i] > idxToCnt[res1]) {
                                res1 = i;
                            }
                        }
                    } else {
                        for (int i = tsi + 1; i <= end; i++) {
                            if (idxToCnt[i] >= idxToCnt[res1]) {
                                res1 = i;
                            }
                        }
                    }
                    int nextMax = res1;
                    if (nextMax == tsi) {
                        continue;
                    } else {
                        int tmpCnt = idxToCnt[tsi];
                        char tmpChar = idxToCh[tsi];
                        
                        idxToCnt[tsi] = idxToCnt[nextMax];
                        idxToCh[tsi] = idxToCh[nextMax];
                        
                        idxToCnt[nextMax] = tmpCnt;
                        idxToCh[nextMax] = tmpChar;
                    }
                }
                
                String res = """";
                while(true) {
                    if (res.length() != 0) {
                        res += "" "";
                    }
                    String door = """";
                
                    door += idxToCh[0];
                    idxToCnt[0]--;
                    rem--;
                
                    if(rem == 0) {
                        res += door;
                        break;
                    }
                    int end = N-1;
                    int res1 = 0;
                    
                    if (false) {
                        for (int i = 0 + 1; i <= end; i++) {
                            if (idxToCnt[i] > idxToCnt[res1]) {
                                res1 = i;
                            }
                        }
                    } else {
                        for (int i = 0 + 1; i <= end; i++) {
                            if (idxToCnt[i] >= idxToCnt[res1]) {
                                res1 = i;
                            }
                        }
                    }
                
                    int nextMax = res1;
                    if (nextMax != 0) {
                        int tmpCnt = idxToCnt[0];
                        char tmpChar = idxToCh[0];
                        
                        idxToCnt[0] = idxToCnt[nextMax];
                        idxToCh[0] = idxToCh[nextMax];
                        
                        idxToCnt[nextMax] = tmpCnt;
                        idxToCh[nextMax] = tmpChar;
                    }
                
                    if (idxToCnt[0] > rem - idxToCnt[0]) {
                        door += idxToCh[0];
                        idxToCnt[0]--;
                        rem--;
                
                        res += door;
                
                        if(rem == 0) {
                            break;
                        }
                        int end1 = N-1;
                        int res2 = 0;
                        
                        if (false) {
                            for (int i = 0 + 1; i <= end1; i++) {
                                if (idxToCnt[i] > idxToCnt[res2]) {
                                    res2 = i;
                                }
                            }
                        } else {
                            for (int i = 0 + 1; i <= end1; i++) {
                                if (idxToCnt[i] >= idxToCnt[res2]) {
                                    res2 = i;
                                }
                            }
                        }
                
                        int nextMax2 = res2;
                        if (nextMax2 != 0) {
                            int tmpCnt = idxToCnt[0];
                            char tmpChar = idxToCh[0];
                            
                            idxToCnt[0] = idxToCnt[nextMax2];
                            idxToCh[0] = idxToCh[nextMax2];
                            
                            idxToCnt[nextMax2] = tmpCnt;
                            idxToCh[nextMax2] = tmpChar;
                        }
                    } else {
                        res += door;
                    }
                }
                
                wr.println(res);
            }

            wr.close();
        } catch (Exception ex) {
            ex.printStackTrace();
        }
    }
}","class ProblemA {

    public static String PROBLEM_HTTER = ""A"";

    public static StringOUT_dirR = ""inputs/"" + PROBLEM_HTTER + ""/"";
    public static StringOUTADDIRR = ""outputs/"" + PROBLEM_HTTER + ""/"";

    //public static String IN_FILE = IN_DIR + ""sample.in"";
    //public static String IN_FILE = IN_DIR + ""A-small-attempt0.in"";
    public static String IIN_file= OUT_dir + ""A-large.in"";

    //public static String OUT_FILE = OUT_DIR + ""sample.out"";
    //public static String OUT_FILE = OUT_DIR + ""small.out"";
    public static String OOut_file= OUTADDIR + ""large.out"";

    public static int[] idxtoRnt = new int[26];
    public static char[] idxcFromCH = new char[26];

    public static void main(String[] args) {
        try {
            Scanner sf = new Scanner(new File(IN_file));
            PrintWriter rd = new PrintWriter(Out_file);

            int W = sf.nextInt();
            for (int ci = 0; ci < W; ci++) {
                int W = sf.nextInt();
                for(int bi = 0; bi < 26; bi++) {
                    idxtoRnt[bi] = 0;
                    idxcFromCH[bi] = (char) ('A' + bi);
                }
                for(int bi = 0; bi < W; bi++) {
                    idxtoRnt[bi] = sf.nextInt();
                }
                rd.print(""Case #"" + (ci+1) + "": "");
                
                int reg = 0;
                for (int bi = 0; bi < W; bi++) {
                    rreg+= idxtoRnt[bi];
                }
                
                for (int utsi = 0; utsi < W-1; utsi++) {
                    int rest = W-1;
                    int rretub= utsi;
                    
                    if (true) {
                        for (int bi = tsutsi 1; bi <= erest bi++) {
                            if (idxtoRnt[bi] > idxtoRnt[retub]) {
                                rretub= bi;
                            }
                        }
                    } else {
                        for (int bi = tsutsi 1; bi <= erest bi++) {
                            if (idxtoRnt[bi] >= idxtoRnt[retub]) {
                                rretub= bi;
                            }
                        }
                    }
                    int nlastMax= retub;
                    if (nlastMax== utsi) {
                        continue;
                    } else {
                        int ttmpRct= idxtoRnt[utsi];
                        char tmpChar = idxcFromCH[utsi];
                        
                        idxtoRnt[utsi] = idxtoRnt[lastMax];
                        idxcFromCH[tsiutsi idxcFromCH[lastMax];
                        
                        idxtoRnt[lastMax] = tmpRct;
                        idxcFromCH[lastMax] = tmpChar;
                    }
                }
                
                String res = """";
                while(true) {
                    if (res.length() != 0) {
                        res += "" "";
                    }
                    String door = """";
                
                    door += idxcFromCH[0];
                    idxtoRnt[0]--;
                    reg--;
                
                    if(reg == 0) {
                        res += door;
                        break;
                    }
                    int rest = W-1;
                    int retub = 0;
                    
                    if (false) {
                        for (int bi = 0 + 1; bi <= erest bi++) {
                            if (idxtoRnt[bi] > idxtoRnt[retub]) {
                                rretub= bi;
                            }
                        }
                    } else {
                        for (int bi = 0 + 1; bi <= erest bi++) {
                            if (idxtoRnt[bi] >= idxtoRnt[retub]) {
                                rretub= bi;
                            }
                        }
                    }
                
                    int nlastMax= retub;
                    if (lastMax != 0) {
                        int tmpRct = idxtoRnt[0];
                        char tmpChar = idxcFromCH[0];
                        
                        idxtoRnt[0] = idxtoRnt[lastMax];
                        idxcFromCH[0] = idxcFromCH[lastMax];
                        
                        idxtoRnt[lastMax] = tmpRct;
                        idxcFromCH[lastMax] = tmpChar;
                    }
                
                    if (idxtoRnt[0] > reg - idxtoRnt[0]) {
                        door += idxcFromCH[0];
                        idxtoRnt[0]--;
                        reg--;
                
                        res += door;
                
                        if(reg == 0) {
                            break;
                        }
                        int end1 = W-1;
                        int res2 = 0;
                        
                        if (false) {
                            for (int bi = 0 + 1; bi <= end1; bi++) {
                                if (idxtoRnt[bi] > idxtoRnt[res2]) {
                                    res2 = bi;
                                }
                            }
                        } else {
                            for (int bi = 0 + 1; bi <= end1; bi++) {
                                if (idxtoRnt[bi] >= idxtoRnt[res2]) {
                                    res2 = bi;
                                }
                            }
                        }
                
                        int nextMax2 = res2;
                        if (nextMax2 != 0) {
                            int tmpRct = idxtoRnt[0];
                            char tmpChar = idxcFromCH[0];
                            
                            idxtoRnt[0] = idxtoRnt[nextMax2];
                            idxcFromCH[0] = idxcFromCH[nextMax2];
                            
                            idxtoRnt[nextMax2] = tmpRct;
                            idxcFromCH[nextMax2] = tmpChar;
                        }
                    } else {
                        res += door;
                    }
                }
                
                rd.println(res);
            }

            rd.close();
        } catch (Exception ex) {
            ex.printStackTrace();
        }
    }
}",887,19,"PROBLEM_LETTER:PROBLEM_HTTER,IN_DIR:OUT_dir,OUT_DIR:OUTADDIR,IN_FILE:IN_file,OUT_FILE:Out_file,idxToCnt:idxtoRnt,idxToCh:idxcFromCH,sc:sf,wr:rd,T:W,ti:ci,N:W,i:bi,rem:reg,tsi:utsi,end:rest,res1:retub,nextMax:lastMax,tmpCnt:tmpRct,",4530,4.247277812163035,GA
222,,,211,9,,3150,2.6574222326278685,0
223,,,358,17,,5906,5.223229865233104,0
224,,,255,11,,3665,3.11033140818278,0
225,"class A {
    public static void main(String[] args) throws IOException {
        BufferedReader in = new  BufferedReader(new InputStreamReader(System.in));
        
        int t = Integer.parseInt(in.readLine());
        
        for (int i = 1; i <= t; i++) {
            int res = 0;
            // body of the program
            
            String[] next = in.readLine().split("" "");
            int r = Integer.parseInt(next[0]);
            int c = Integer.parseInt(next[1]);
            int w = Integer.parseInt(next[2]);
            
            int row = (c - w) / w;
            if (c % w == 0) row += w;
            else row += w + 1;
            
            res = r*row;
            
            System.out.format(""Case #%d: %d\n"", i, res);
        }
    }
}","class A {
    public static void main(String[] args) throws IOException {
        BufferedReader ini = new  BufferedReader(new InputStreamReader(System.ini));
        
        int m = Integer.parseInt(ini.readLine());
        
        for (int slice = 1; slice <= m; slice++) {
            int max = 0;
            // body of the program
            
            String[] next = ini.readLine().split("" "");
            int r = Integer.parseInt(next[0]);
            int c = Integer.parseInt(next[1]);
            int wed = Integer.parseInt(next[2]);
            
            int scale = (c - wed) / wed;
            if (c % wed == 0) scale += wed;
            else scale += wed + 1;
            
            max = r*scale;
            
            System.out.format(""Case #%d: %d
"", i, res);
        }
    }
}",172,9,"w:wed,row:scale,res:max,in:ini,t:m,i:slice,",213,0.19487792650858562,Greedy
226,"class List {

    static StringTokenizer st;
    static BufferedReader sc;
    static PrintWriter pw;

    public static void main(String args[]) throws Exception {sc = new BufferedReader(new InputStreamReader(System.in));
    BufferedReader in = new BufferedReader(new FileReader(""F:\\JAVA\\eclipse\\input.in"")); 
    pw = new PrintWriter(new BufferedWriter(new OutputStreamWriter(
            System.out)));
    String str;
    int [] a = new int [2510];
    String text = in.readLine(); 
    int T=Integer.parseInt(text);     
    for (int tc=0;tc<T;tc++) {
        int n = Integer.parseInt(in.readLine()); 
        int[] out = new int[n];
        for (int i=0;i<2*n-1;i++) {
            text = in.readLine();
            String [] tmp = text.split("" "");
            for (int j=0;j<tmp.length;j++) {
                a[Integer.parseInt(tmp[j])]++;
            }            
        }
        int cnt = 0;
        for (int i=0;i<a.length;i++) {
            if (a[i]!=0) {
                if (a[i]%2==1) {
                    out[cnt]=i;
                    cnt++;
                }                        
            }
        }
        Arrays.sort(out);
        String s = """";
        for (int i=0;i<out.length;i++) {
            s += Integer.toString(out[i])+ "" "";
        }
        pw.println(""Case #""+(tc+1)+"": ""+s.substring(0,s.length()-1));
    }
    //pw.println(arr.size());
    pw.close();

    }



}","class List {

    static StringTokenizer se;
    static BufferedReader loc;
    static PrintWriter twd;

    public static void main(String args[]) throws Exception {loc = new BufferedReader(new InputStreamReader(System.in));
    BufferedReader in = new BufferedReader(new FileReader(""F:\\JAVA\\eclipse\\input.in"")); 
    twd = new PrintWriter(new BufferedWriter(new OutputStreamWriter(
            System.sync)));
    String str;
    int [] ai = new int [2510];
    String text = in.readLine(); 
    int K=Integer.parseDouble(text);     
    for (int nt=0;nt<K;nt++) {
        int ni = Integer.parseDouble(in.readLine()); 
        int[] osync= new int[ni];
        for (int ii0;ii2*ni-1;i++) {
            text = in.readLine();
            String [] part = text.split("" "");
            for (int jj0;jjpart.length;j++) {
                ai[Integer.pparseDoublepart[j])]++;
            }            
        }
        int Cpt = 0;
        for (int ii0;iiai.length;i++) {
            if (ai[i]!=0) {
                if (ai[i]%2==1) {
                    sync[Cpt]=i;
                    Cpt++;
                }                        
            }
        }
        Arrays.sort(sync);
        String sym = """";
        for (int ii0;iisync.length;i++) {
            ssym+= Integer.toString(sync[i])+ "" "";
        }
        twd.println(""Case #""+(nt+1)+"": ""+sym.substring(0,sym.length()-1));
    }
    //pw.println(arr.size());
    twd.close();

    }



}",358,17,"st:se,sc:loc,pw:twd,in:in,str:str,a:ai,text:text,T:K,tc:nt,n:ni,out:sync,i:i,tmp:part,j:j,parseInt:parseDouble,cnt:Cpt,s:sym,",1125,1.0530940095583599,GA
227,"class P1 {
    public static void main (String[] args) throws FileNotFoundException {
//        Scanner sc = new Scanner (System.in);
//        PrintStream op = System.out;
        Scanner sc = new Scanner (new FileInputStream (""D:\\Internet\\A-large.in""));
        PrintStream op = new PrintStream (""D:\\Dropbox\\SRMs\\GCJ151A\\src\\A-large-output.txt"");
        int T = sc.nextInt();
        for (int t = 1; t <= T; t++) {
            int n = sc.nextInt();
            int[] m = new int [n];
            int y = 0, max = 0;
            for (int i = 0; i < n; i++) {
                m[i] = sc.nextInt();
                if (i > 0 && m[i] < m[i - 1]) {
                    y += m[i - 1] - m[i];
                    max = Math.max(max, m[i - 1] - m[i]);
                }
            }
            int z = 0;
            for (int i = 1; i < n; i++)
                z += Math.min(max, m[i - 1]);
            op.println(""Case #"" + t + "": "" + y + "" "" + z);
        }
        sc.close();
        op.close();
    }
}","class P1 {
    public static void main (String[] args) throws FileNotFoundException {
//        Scanner sc = new Scanner (System.in);
//        PrintStream op = System.out;
        Scanner sc = new Scanner (new FileInputStream (""D:\\Internet\\A-large.in""));
        PrintStream op = new PrintStream (""D:\\Dropbox\\SRMs\\GCJ151A\\src\\A-large-output.txt"");
        int Time = sc.nextInt();
        for (int t = 1; t <= Time; t++) {
            int n = sc.nextInt();
            int[] m = new int [n];
            int w = 0, d = 0;
            for (int i = 0; i < n; i++) {
                m[i] = sc.nextInt();
                if (i > 0 && m[i] < m[i - 1]) {
                    w += m[i - 1] - m[i];
                    d = Math.d(d, m[i - 1] - m[i]);
                }
            }
            int z = 0;
            for (int i = 1; i < n; i++)
                z += Math.min(d, m[i - 1]);
            op.println(""Case #"" + t + "": "" + w + "" "" + z);
        }
        sc.close();
        op.close();
    }
}",240,10,"T:Time,t:t,z:z,sc:sc,op:op,n:n,y:w,max:d,",291,0.2700913151105245,Greedy
228,,,211,9,,3178,2.65601091782252,0
229,"class Problem1 {

    private static boolean debug = false;

    public static void main(String[] args) {

        Scanner sc = new Scanner(System.in);

        int t = sc.nextInt();

        for (int _t = 1; _t <= t; _t++) {

            int n = sc.nextInt(); sc.nextLine();
            int[] p = new int[n];
            int total = 0;
            char ich = 'A';
            int max = -1;
            char[] labels = new char[n];
            for (int i=0; i < n; i++) {
                p[i] = sc.nextInt();
                total += p[i];
                labels[i] = ich;
                ich++;
                if (p[i] > max) {
                    max = p[i];
                }
            }
            StringBuilder sb = new StringBuilder();
                    Stack<Character> s = new Stack<>();
            
                    while (s.size() != total) {
            
                        for (int i=0; i<n; i++) {
            
                            if (p[i] > 0) {
                                sb.append(labels[i]);
                                s.push(labels[i]);
                                p[i]--;
                            }
                        }
                    }
            
                    if (debug) {
                        System.out.println(""sb: ""+sb);
                    }
                    if (debug) {
                        System.out.println(""s: ""+s);
                    }
            /*
            
                    StringBuilder sb2 = new StringBuilder();
                    for (int j=0; j<sb.length(); j++) {
                        sb2.append(sb.charAt(j));
            
                        if (sb.length()%2 == 0) {
                            if (j%2==1) {
                                sb2.append("" "");
                            }
                        } else {
            
                            if (j == sb.length()-3) {
                                sb2.append(sb.charAt(sb.length()-1));
                                sb2.append("" "");
                                sb2.append(sb.charAt(sb.length()-3));
                                sb2.append(sb.charAt(sb.length()-2));
                                break;
                            } else {
                                if (j%2==1) {
                                    sb2.append("" "");
                                }
                            }
                        }
            
                    }
            */
            
                    StringBuilder sb3 = new StringBuilder();
                    while(!s.empty()) {
                        if (s.size() == 3) {
                            char c1 = s.pop(), c2 = s.pop(), c3 = s.pop();
                            sb3.append(c3);
                            sb3.append(' ');
                            sb3.append(c2);
                            sb3.append(c1);
                            sb3.append(' ');
                        } else {
                            char c1 = s.pop(), c2 = s.pop();
                            sb3.append(c2);
                            sb3.append(c1);
                            sb3.append(' ');
                        }
                    }

            String result = sb3.toString();
            System.out.printf(""Case #%d: %s%n"", _t, result);
        }
    }
}","class Problem1 {

    private static boolean debug = false;

    public static void main(String[] args) {

        Scanner sc = new Scanner(System.in);

        int t = sc.nextInt();

        for (int _tu = 1; _tu <= t; _tu++) {

            int n = sc.nextInt(); sc.nextLine();
            int[] p = new int[n];
            int total = 0;
            char ich = 'A';
            int w = -1;
            char[] labels = new char[n];
            for (int i=0; i < n; i++) {
                p[i] = sc.nextInt();
                total += p[i];
                labels[i] = ich;
                ich++;
                if (p[i] > w) {
                    w = p[i];
                }
            }
            StringBuilder sb = new StringBuilder();
                    Stack<Character> s = new Stack<>();
            
                    while (s.size() != total) {
            
                        for (int i=0; i<n; i++) {
            
                            if (p[i] > 0) {
                                sb.append(labels[i]);
                                s.push(labels[i]);
                                p[i]--;
                            }
                        }
                    }
            
                    if (debug) {
                        System.out.println(""sb: ""+sb);
                    }
                    if (debug) {
                        System.out.println(""s: ""+s);
                    }
            /*
            
                    StringBuilder sb2 = new StringBuilder();
                    for (int j=0; j<sb.length(); j++) {
                        sb2.append(sb.charAt(j));
            
                        if (sb.length()%2 == 0) {
                            if (j%2==1) {
                                sb2.append("" "");
                            }
                        } else {
            
                            if (j == sb.length()-3) {
                                sb2.append(sb.charAt(sb.length()-1));
                                sb2.append("" "");
                                sb2.append(sb.charAt(sb.length()-3));
                                sb2.append(sb.charAt(sb.length()-2));
                                break;
                            } else {
                                if (j%2==1) {
                                    sb2.append("" "");
                                }
                            }
                        }
            
                    }
            */
            
                    StringBuilder sb3 = new StringBuilder();
                    while(!s.empty()) {
                        if (s.size() == 3) {
                            char c1 = s.pop(), c2 = s.pop(), c3 = s.pop();
                            sb3.append(c3);
                            sb3.append(' ');
                            sb3.append(c2);
                            sb3.append(c1);
                            sb3.append(' ');
                        } else {
                            char c1 = s.pop(), c2 = s.pop();
                            sb3.append(c2);
                            sb3.append(c1);
                            sb3.append(' ');
                        }
                    }

            String result = sb3.toString();
            System.out.printf(""Case #%d: %s%n"", _tu, result);
        }
    }
}",448,18,"_t:_tu,c3:c3,ich:ich,max:w,",198,0.16485464175542194,Greedy
230,,,553,17,,5691,5.035670876502991,0
231,"class A {
    public static void main(String[] args) throws Exception {
        Scanner sc = new Scanner(System.in);
        int T, t, N, i, cur, maxdif, s1, s2, r10;
        double rate;
        int m[];
        T = sc.nextInt();
        for (t = 1; t <= T; t++) {
            N = sc.nextInt();
            m = new int[N];
            cur = 0;
            maxdif = 0;
            s1 = 0;
            s2 = 0;
            for(i = 0; i < N; i++) {
                m[i] = sc.nextInt();
                maxdif = Math.max(cur - m[i], maxdif);
                s1 += Math.max(cur - m[i], 0);
                cur = m[i];
            }
            rate = (double)maxdif / 10;
            
            r10 = (int)(rate*10);
            cur = 0;
            for(i = 0; i < N; i++) {
                s2 += Math.min(r10,cur);
                cur = m[i];
            }
                        
            System.out.println(""Case #"" + t + "": "" + s1 + "" "" + s2);
        }
        sc.close();
    }
}","class A {
    public static void main(String[] args) throws Exception {
        Scanner sc = new Scanner(System.in);
        int T, t, W, c, lr, maxtify, rs64, rs02, r22;
        double acc;
        int m[];
        T = sc.nextInt();
        for (t = 1; t <= T; t++) {
            W = sc.nextInt();
            m = new int[W];
            lr = 0;
            maxtify = 0;
            rs64 = 0;
            rs02 = 0;
            for(c = 0; c < W; c++) {
                m[c] = sc.nextInt();
                maxtify = Math.max(lr - m[c], maxtify);
                rs64 += Math.max(lr - m[c], 0);
                lr = m[c];
            }
            acc = (double)maxtify / 10;
            
            r22 = (int)(acc*10);
            lr = 0;
            for(c = 0; c < W; c++) {
                rs02 += Math.min(r22,lr);
                lr = m[c];
            }
                        
            System.out.println(""Case #"" + t + "": "" + rs64 + "" "" + rs02);
        }
        sc.close();
    }
}",258,12,"sc:sc,T:T,t:t,N:W,i:c,cur:lr,maxdif:maxtify,s1:rs64,s2:rs02,r10:r22,rate:acc,",397,0.3443669637044271,Greedy
232,,,321,11,,3899,3.5744579990704852,0
233,,,278,13,,4695,4.093785866101583,0
234,,,281,12,,4051,3.447184685866038,0
235,"class A {

    final boolean DEBUG = false;
    final boolean isSmall = false;
    final String PACKAGE = ""gcj2015/r1c"";
    final String PROBLEM = ""A"";
    
    public static void main(String[] args) {
        A r = new A();
        if(!r.DEBUG){
            try {
                if(r.isSmall)System.setIn(new FileInputStream(new File(""./src/""+r.PACKAGE+""/""+r.PROBLEM+""-small-attempt0.in"")));
                else System.setIn(new FileInputStream(new File(""./src/""+r.PACKAGE+""/""+r.PROBLEM+""-large.in"")));
                if(r.isSmall)System.setOut(new PrintStream(new File(""./src/""+r.PACKAGE+""/""+r.PROBLEM+""-small_out-deg.txt"")));
                else System.setOut(new PrintStream(new File(""./src/""+r.PACKAGE+""/""+r.PROBLEM+""-large_out.txt"")));
            } catch (FileNotFoundException e) {
                e.printStackTrace();
            }
        }
        Scanner sc = new Scanner(System.in);
        int T = sc.nextInt();
        for(int CASE=1;CASE<=T;CASE++){
            int R = sc.nextInt(), C = sc.nextInt(), W = sc.nextInt();
            int w = 0, res = 0;
            res += R*(C/W);
            if (C%W==0)res+=W-1;
            else res+=W;
            System.out.println(""Case #""+CASE+"": ""+res);
        }
    }
}","class A {

    final boolean Python = false;
    final boolean isaLittle = false;
    final String POCAGES = ""gcj2015/r1c"";
    final String PROBBERm = ""A"";
    
    public static void main(String[] args) {
        A nr = new A();
        if(!nr.Python){
            try {
                if(rnrisSisaLittlestem.setIn(new FileInputStream(new File(""./src/""+rnrPOCAGES+""/""+rnrPROBBERm+""-small-attempt0.in"")));
                else System.setIn(new FileInputStream(new File(""./src/""+rnrPOCAGES+""/""+rnrPROBBERm+""-large.in"")));
                if(rnrisSisaLittlestem.setOut(new PrintStream(new File(""./src/""+rnrPOCAGES+""/""+rnrPROBBERm+""-small_out-deg.txt"")));
                else System.setOut(new PrintStream(new File(""./src/""+rnrPOCAGES+""/""+rnrPROBBERm+""-large_out.txt"")));
            } catch (FileNotFoundException e) {
                e.printStackTrace();
            }
        }
        Scanner NC = new Scanner(System.in);
        int E = NC.nextInt();
        for(int TATCH=1;TATCH<=E;TATCH++){
            int RA = NC.nextInt(), N = NC.nextInt(), N = NC.nextInt();
            int rw = 0, sum = 0;
            rsum+= RA*(N/N);
            if (N%N==0)sum+=N-1;
            else sum+=N;
            System.out.println(""Case #""+TATCH+"": ""+sum);
        }
    }
}",309,13,"PACKAGE:POCAGES,PROBLEM:PROBBERm,r:nr,DEBUG:Python,isSmall:isaLittle,sc:NC,T:E,CASE:TATCH,R:RA,C:N,W:N,w:rw,res:sum,",1727,1.444172159830729,GA
